time,raw_pan,filtered_pan,goal_pan,current_pan,measured_pan,raw_tilt,filtered_tilt,goal_tilt,current_tilt,measured_tilt
10.097254991531372,-29.850000381469727,-30.450000010425068,-30.89999996671728,-15.410359609811142,-15.542521994134896,0.0,0.0,0.0,0.0,0.0
10.147397518157959,-29.700000762939453,-30.300000160927944,-30.300000160927944,-15.411515331799007,-15.542521994134896,0.0,0.0,0.0,0.0,0.0
10.197235822677612,-29.549999237060547,-30.149999976154465,-30.300000160927944,-15.419326365761847,-15.542521994134896,0.0,0.0,0.0,0.0,0.0
10.247276067733765,-29.399999618530273,-29.999999904629625,-30.300000160927944,-15.439696156385372,-15.542521994134896,0.0,0.0,0.0,0.0,0.0
10.297235250473022,-29.25,-29.8499999237037,-30.300000160927944,-15.477739116523201,-15.542521994134896,0.0,0.0,0.0,0.0,0.0
10.34736704826355,-29.100000381469727,-29.700000015256904,-29.700000015256904,-15.478843037036352,-15.542521994134896,0.0,0.0,0.0,0.0,0.0
10.39725637435913,-28.950000762939453,-29.550000164793413,-29.700000015256904,-15.486303966836976,-15.542521994134896,0.0,0.0,0.0,0.0,0.0
10.447368860244751,-28.799999237060547,-29.39999997924684,-29.700000015256904,-15.505760747926201,-15.542521994134896,0.0,0.0,0.0,0.0,0.0
10.497346878051758,-28.649999618530273,-29.249999907103525,-29.700000015256904,-15.542098556255613,-15.542521994134896,0.0,0.0,0.0,0.0,0.0
10.54738736152649,-28.5,-29.09999992568282,-29.09999992568282,-15.543150909713587,-15.542521994134896,0.0,0.0,0.0,0.0,0.0
10.597373485565186,-28.350000381469727,-28.9500000168402,-29.09999992568282,-15.550263319694063,-15.835777126099707,0.0,0.0,0.0,0.0,0.0
10.647216320037842,-28.200000762939453,-28.80000016606005,-29.09999992568282,-15.56881122293199,-15.835777126099707,0.0,0.0,0.0,0.0,0.0
10.697346210479736,-28.049999237060547,-28.64999998026015,-29.09999992568282,-15.603451595852949,-15.835777126099707,0.0,0.0,0.0,0.0,0.0
10.747257232666016,-27.899999618530273,-28.499999907914177,-28.499999907914177,-15.604452615615692,-15.835777126099707,0.0,0.0,0.0,0.0,0.0
10.797271966934204,-27.75,-28.349999926331343,-28.499999907914177,-15.611218082956768,-15.835777126099707,0.0,0.0,0.0,0.0,0.0
10.847357988357544,-27.600000381469727,-28.20000001735902,-28.499999907914177,-15.628861221350942,-15.835777126099707,0.0,0.0,0.0,0.0,0.0
10.8972487449646,-27.450000762939453,-28.050000166475108,-28.499999907914177,-15.661811840384825,-15.835777126099707,0.0,0.0,0.0,0.0,0.0
10.947369813919067,-27.299999237060547,-27.899999980592195,-27.899999980592195,-15.662761758757718,-15.835777126099707,0.0,0.0,0.0,0.0,0.0
10.997260808944702,-27.149999618530273,-27.74999990817981,-27.899999980592195,-15.669181853512766,-15.835777126099707,0.0,0.0,0.0,0.0,0.0
11.047236919403076,-27.0,-27.59999992654385,-27.899999980592195,-15.685924321483803,-15.835777126099707,0.0,0.0,0.0,0.0,0.0
11.097258567810059,-26.850000381469727,-27.450000017529025,-27.899999980592195,-15.71719283343873,-15.835777126099707,0.0,0.0,0.0,0.0,0.0
11.14737844467163,-26.700000762939453,-27.30000016661111,-27.30000016661111,-15.718091881677685,-15.835777126099707,0.0,0.0,0.0,0.0,0.0
11.197256565093994,-26.549999237060547,-27.149999980700997,-27.30000016661111,-15.724168166807193,-15.835777126099707,0.0,0.0,0.0,0.0,0.0
11.247253894805908,-26.399999618530273,-26.99999990826685,-27.30000016661111,-15.740014040278707,-15.835777126099707,0.0,0.0,0.0,0.0,0.0
11.297345161437988,-26.25,-26.84999992661348,-27.30000016661111,-15.769608057417488,-15.835777126099707,0.0,0.0,0.0,0.0,0.0
11.347270727157593,-26.100000381469727,-26.70000001758473,-26.70000001758473,-15.770456465697123,-15.835777126099707,0.0,0.0,0.0,0.0,0.0
11.397270917892456,-25.950000762939453,-26.550000166655675,-26.70000001758473,-15.776190496853545,-15.835777126099707,0.0,0.0,0.0,0.0,0.0
11.44736385345459,-25.799999237060547,-26.39999998073665,-26.70000001758473,-15.791143832691121,-15.835777126099707,0.0,0.0,0.0,0.0,0.0
