time,raw_pan,filtered_pan,goal_pan,current_pan,measured_pan,raw_tilt,filtered_tilt,goal_tilt,current_tilt,measured_tilt
5.396965503692627,17.993831634521484,21.321865755361962,21.321865755361962,-9.386165217693115,-10.557184750733137,0.0,0.0,0.0,0.0,0.0
5.446954727172852,17.095195770263672,20.476531758342304,20.476531758342304,-9.383847299043993,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
5.496948957443237,16.185874938964844,19.61840039446681,19.61840039446681,-9.38159616777982,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
5.54688572883606,15.266439437866211,18.74800820314669,18.74800820314669,-9.379412770392232,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
5.597846984863281,14.33746337890625,17.865899238298603,17.865899238298603,-9.377298011070367,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
5.646873950958252,13.39952564239502,16.972624519117886,16.972624519117886,-9.375252751163512,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
5.696857213973999,12.453214645385742,16.068742544371457,16.068742544371457,-9.373277808603868,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
5.74687933921814,11.499120712280273,15.15481817795322,15.15481817795322,-9.371373957415868,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
5.796875715255737,10.537839889526367,14.23142252026785,14.23142252026785,-9.369541927235508,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
5.846861124038696,9.56997299194336,13.299132614602952,13.299132614602952,-9.36778240285251,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
5.896861791610718,8.596125602722168,12.358531212226795,12.358531212226795,-9.366096023770758,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
5.946824073791504,7.616905689239502,11.410206107629337,11.410206107629337,-9.36448338382036,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
5.996876955032349,6.632925987243652,10.4547500835522,10.4547500835522,-9.362945030774009,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
6.046877145767212,5.644800186157227,9.492760104073206,9.492760104073206,-9.361481466026007,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
6.0968732833862305,4.653147220611572,8.524837527380878,8.524837527380878,-9.360093144254794,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
6.146860599517822,3.658585786819458,7.551587179268594,7.551587179268594,-9.358780473157426,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
6.196880340576172,2.6617379188537598,6.5736173271856275,6.5736173271856275,-9.357543813186082,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
6.246857404708862,1.6632264852523804,5.5915391587989784,5.5915391587989784,-9.356383477325062,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
6.296860456466675,0.6636756658554077,4.605966460210264,4.605966460210264,-9.35529973089279,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
6.346850872039795,-0.3362898826599121,3.6175151916362287,3.6175151916362287,-9.354292791376755,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
6.3968729972839355,-1.336045265197754,2.626803100269432,2.626803100269432,-9.353362828298522,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
6.446894645690918,-2.334965705871582,1.6344493390412291,1.6344493390412291,-9.352509963108343,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
6.496856451034546,-3.3324267864227295,0.6410741139484374,0.6410741139484374,-9.35173426910715,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
6.546790361404419,-4.327805519104004,-0.3527018126620508,-0.3527018126620508,-9.351035771407107,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
6.596902370452881,-5.320478916168213,-1.3462572333632832,-1.3462572333632832,-9.350414446900807,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
6.646881341934204,-6.30982780456543,-2.338971347603713,-2.338971347603713,-9.349870224296593,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
6.696876764297485,-7.295232772827148,-3.3302236326484,-3.3302236326484,-9.349402984143866,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
6.746870756149292,-8.276079177856445,-4.319394741690009,-4.319394741690009,-9.349012558928093,-10.263929618768328,0.0,0.0,0.0,0.0,-0.29325513196480935
6.796877384185791,-9.251752853393555,-5.305866364030718,-5.305866364030718,-9.348698733154963,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
6.8468852043151855,-10.221644401550293,-6.289021971534633,-6.289021971534633,-9.348461243492467,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
6.896861553192139,-11.185147285461426,-7.268247034319992,-7.268247034319992,-9.348299778929723,-10.263929618768328,0.0,0.0,0.0,0.0,0.0
